user_id,movie_id,rating
21,94,4.16
21,95,4.03
21,96,2.37
21,97,2.43
21,98,2.92
21,99,3.99
21,100,2.53
21,101,1.3
21,102,3.59
21,103,1.81
21,104,3.77
21,105,3.83
21,106,1.43
21,107,3.88
21,108,1.8
21,109,1.59
21,110,1.37
21,111,2.8
21,112,2.26
21,113,1.28
21,114,1.38
21,115,2.42
21,116,3.76
21,117,4.48
21,118,1.83
21,119,2.21
21,120,3.85
21,121,3.46
21,122,2.86
21,123,1.38
21,124,1.89
21,125,3.29
21,126,1.51
21,127,1.03
21,128,1.2
21,129,2.96
21,130,1.22
21,131,2.3
21,132,3.49
21,133,2.74
21,134,3.59
21,135,2.36
21,136,2.24
21,137,4.22
21,138,4.72
21,139,2.86
21,140,2.14
21,141,3.38
21,142,4.79
21,143,3.47
21,144,4.85
21,145,3.34
21,146,3.74
21,147,2.22
21,148,1.65
21,149,1.65
21,150,3.25
21,151,4.41
21,152,4.02
21,153,3.86
21,154,1.54
21,155,4.13
21,156,2.91
21,157,3.87
21,158,2.54
21,159,1.91
21,160,2.29
21,161,1.63
21,162,4.75
21,163,4.86
21,164,2.92
21,165,2.74
21,166,1.03
21,167,2.62
21,168,3.71
21,169,1.87
21,170,1.06
21,171,2.01
21,172,2.32
21,173,2.96
21,174,2.01
21,175,2.93
21,176,3.6
21,177,1.96
21,178,1.63
21,179,1.69
21,180,1.17
21,181,3.05
21,182,1.29
21,183,2.22
21,184,3.85
21,185,3.91
21,186,3.57
21,187,3.71
21,188,1.4
21,189,4.51
21,190,3.35
21,191,2.34
21,192,2.29
21,193,1.05
21,194,2.34
21,195,1.17
21,196,3.28
21,197,1.01
21,198,2.72
21,199,2.05
21,200,3.0
21,201,3.83
21,202,2.26
21,203,1.05
21,204,3.01
21,205,3.48
21,206,4.06
21,207,4.1
21,208,1.54
21,209,3.4
21,210,2.87
21,211,4.86
21,212,2.19
21,213,4.64
21,214,4.81
21,215,2.03
21,216,2.83
21,217,1.27
21,218,4.71
21,219,2.47
21,220,3.53
21,221,3.92
21,222,4.68
21,223,2.61
21,224,2.78
21,225,4.93
21,226,4.65
21,227,2.12
21,228,2.94
21,229,2.97
21,230,3.95
21,231,1.11
21,232,2.7
21,233,3.01
21,234,3.61
21,235,2.3
21,236,4.76
21,237,4.47
21,238,4.88
21,239,3.59
21,240,1.44
21,241,3.36
21,242,1.69
21,243,2.64
21,244,3.33
21,245,3.69
21,246,4.62
21,247,3.41
21,248,4.81
21,249,3.57
21,250,1.56
21,251,2.5
21,252,3.83
21,253,2.91
21,254,4.96
21,255,3.93
21,256,4.14
21,257,1.99
21,258,4.49
21,259,2.43
21,260,4.12
21,261,4.61
21,262,2.92
21,263,1.48
21,264,3.37
21,265,1.13
21,266,2.73
21,267,3.59
21,268,3.1
21,269,2.44
21,270,4.74
21,271,4.32
21,272,3.0
21,273,3.75
21,274,4.28
21,275,1.23
21,276,2.36
21,277,4.17
21,278,1.82
21,279,3.66
21,280,3.31
21,281,2.79
21,282,1.71
21,283,4.92
21,284,4.87
21,285,1.27
21,286,4.08
21,287,2.12
21,288,3.82
21,289,2.64
21,290,1.83
21,291,2.28
21,292,4.69
21,293,3.92
21,294,3.87
21,295,3.66
21,296,1.15
21,297,2.3
21,298,2.41
21,299,4.14
21,300,4.07
21,301,2.38
21,302,1.24
21,303,3.09
21,304,1.12
21,305,1.78
21,306,2.45
21,307,1.22
21,308,3.68
21,309,1.47
21,310,3.55
21,311,3.28
21,312,1.37
21,313,3.28
21,314,2.65
21,315,1.44
21,316,4.92
21,317,4.76
21,318,3.5
21,319,2.11
21,320,2.19
21,321,2.95
21,322,1.13
21,323,1.42
21,324,2.54
21,325,3.55
21,326,1.79
21,327,2.81
21,328,3.83
21,329,3.73
21,330,4.9
21,331,1.65
21,332,3.1
21,333,3.24
21,334,4.31
21,335,3.94
21,336,1.82
21,337,2.89
21,338,1.93
21,339,2.17
21,340,2.6
21,341,2.87
21,342,3.81
21,343,2.54
21,344,4.4
21,345,4.65
21,346,1.83
21,347,2.4
21,348,2.85
21,349,2.99
21,350,2.55
21,351,3.69
21,352,2.95
21,353,1.46
21,354,2.61
21,355,2.11
21,356,2.03
21,357,2.06
21,358,1.81
21,359,3.72
21,360,4.04
21,361,3.38
21,362,1.38
21,363,3.74
21,364,2.33
21,365,2.37
21,366,3.48
21,367,1.88
21,368,2.45
21,369,3.45
21,370,2.74
21,371,3.09
21,372,3.69
21,373,1.83
21,374,2.32
21,375,3.15
21,376,3.0
21,377,3.72
21,378,3.91
21,379,3.42
21,380,2.98
21,381,3.13
21,382,4.3
21,383,2.64
21,384,1.22
21,385,3.89
21,386,2.64
21,387,3.12
21,388,4.13
21,389,3.1
21,390,2.27
21,391,3.74
21,392,4.53
21,393,2.25
21,394,2.12
21,395,4.47
21,396,2.59
21,397,4.5
21,398,2.1
21,399,2.51
21,400,2.75
21,401,2.84
21,402,2.95
21,403,1.48
21,404,3.25
21,405,1.34
21,406,3.48
21,407,3.64
21,408,4.41
21,409,3.77
21,410,1.08
21,411,3.13
21,412,1.08
21,413,2.14
21,414,3.66
21,415,1.92
21,416,1.92
21,417,4.89
21,418,1.47
21,419,2.66
21,420,4.34
21,421,1.07
21,422,2.19
21,423,4.18
21,424,4.44
21,425,4.83
21,426,4.94
21,427,3.87
21,428,2.29
21,429,2.19
21,430,2.3
21,431,1.05
21,432,2.28
21,433,1.52
21,434,1.89
21,435,1.41
21,436,4.17
21,437,1.09
21,438,2.98
21,439,2.19
21,440,3.37
21,441,1.05
21,442,2.46
21,443,1.05
21,444,2.03
21,445,1.92
21,446,1.97
21,447,3.78
21,448,4.85
21,449,1.08
22,0,4.66
22,1,2.38
22,2,2.7
22,3,2.67
22,4,4.51
22,5,3.94
22,6,3.8
22,7,2.81
22,8,3.67
22,9,1.11
22,10,2.54
22,11,1.4
22,12,3.53
22,13,4.31
22,14,3.4
22,15,1.02
22,16,1.58
22,17,2.47
22,18,2.82
22,19,2.73
22,20,1.74
22,21,2.2
22,22,4.11
22,23,3.53
22,24,2.74
22,25,3.64
22,26,2.39
22,27,1.7
22,28,2.27
22,29,2.73
22,30,3.64
22,31,4.55
22,32,3.95
22,33,4.39
22,34,4.55
22,35,1.15
22,36,2.22
22,37,2.87
22,38,1.04
22,39,4.14
22,40,1.21
22,41,1.39
22,42,1.59
22,43,2.13
22,44,4.94
22,45,2.71
22,46,3.2
22,47,2.12
22,48,3.25
22,49,3.47
22,50,3.53
22,51,2.49
22,52,1.86
22,53,1.08
22,54,4.93
22,55,1.63
22,56,1.41
22,57,4.61
22,58,3.67
22,59,1.58
22,60,4.43
22,61,3.92
22,62,1.93
22,63,1.15
22,64,2.42
22,65,4.28
22,66,2.25
22,67,4.13
22,68,4.12
22,69,4.22
22,70,4.78
22,71,1.49
22,72,2.56
22,73,3.5
22,74,4.66
22,75,4.06
22,76,2.42
22,77,4.47
22,78,2.73
22,79,3.16
22,80,4.98
22,81,2.5
22,82,1.86
22,83,3.59
22,84,3.65
22,85,4.65
22,86,1.7
22,87,2.47
22,88,1.65
22,89,4.45
22,90,3.56
22,91,4.2
22,92,1.35
22,93,1.54
22,94,3.51
22,95,2.14
22,96,2.89
22,97,2.25
22,98,4.02
22,99,3.37
22,100,2.42
22,101,4.49
22,102,2.01
22,103,1.32
22,104,2.28
22,105,2.45
22,106,3.9
22,107,4.32
22,108,3.15
22,109,3.76
22,110,1.61
22,111,1.82
22,112,2.5
22,113,4.79
22,114,3.81
22,115,4.6
22,116,4.95
22,117,3.0
22,118,2.53
22,119,4.09
22,120,2.2
22,121,2.11
22,122,2.46
22,123,2.21
22,124,3.17
22,125,3.95
22,126,2.44
22,127,1.27
22,128,1.58
22,129,3.46
22,130,3.6
22,131,4.9
22,132,2.22
22,133,3.22
22,134,3.44
22,135,4.87
22,136,2.42
22,137,2.94
22,138,1.26
22,139,1.07
22,140,2.13
22,141,3.14
22,142,2.18
22,143,1.69
22,144,1.32
22,145,1.37
22,146,1.41
22,147,3.31
22,148,1.01
22,149,2.6
22,150,1.1
22,151,3.95
22,152,2.31
22,153,1.08
22,154,3.59
22,155,1.21
22,156,3.42
22,157,3.84
22,158,3.86
22,159,3.74
22,160,2.62
22,161,2.42
22,162,1.72
22,163,2.09
22,164,2.29
22,165,4.18
22,166,1.27
22,167,2.8
22,168,4.45
22,169,3.2
22,170,4.08
22,171,1.74
22,172,1.22
22,173,4.95
22,174,3.55
22,175,2.47
22,176,2.9
22,177,1.92
22,178,1.05
22,179,2.57
22,180,3.95
22,181,3.12
22,182,2.66
22,183,2.33
22,184,4.05
22,185,2.66
22,186,4.09
22,187,1.66
22,188,1.55
22,189,1.12
22,190,3.42
22,191,2.39
22,192,1.18
22,193,2.9
22,194,1.43
22,195,4.49
22,196,2.37
22,197,2.78
22,198,3.11
22,199,3.56
22,200,1.78
22,201,1.65
22,202,1.0
22,203,2.1
22,204,1.02
22,205,4.12
22,206,4.51
22,207,3.67
22,208,3.39
22,209,4.77
22,210,3.9
22,211,3.15
22,212,3.99
22,213,1.1
22,214,1.87
22,215,1.66
22,216,4.2
22,217,3.8
22,218,2.85
22,219,1.62
22,220,3.56
22,221,4.84
22,222,4.24
22,223,2.47
22,224,4.08
22,225,4.04
22,226,4.27
22,227,4.3
22,228,3.91
22,229,4.75
22,230,2.58
22,231,3.74
22,232,3.7
22,233,4.96
22,234,3.34
22,235,1.89
22,236,3.12
22,237,2.17
22,238,3.85
22,239,3.01
22,240,2.2
22,241,2.33
22,242,4.53
22,243,3.16
22,244,1.87
22,245,4.57
22,246,3.17
22,247,4.29
22,248,3.1
22,249,3.32
22,250,4.48
22,251,2.61
22,252,4.88
22,253,4.0
22,254,3.83
22,255,3.65
22,256,3.28
22,257,4.12
22,258,4.9
22,259,5.0
22,260,3.03
22,261,1.94
22,262,3.65
22,263,4.32
22,264,2.51
22,265,4.07
22,266,4.12
22,267,4.25
22,268,4.99
22,269,1.79
22,270,3.89
22,271,4.23
22,272,4.59
22,273,3.16
22,274,1.66
22,275,4.34
22,276,4.23
22,277,4.57
22,278,2.96
22,279,4.12
22,280,3.7
22,281,3.67
22,282,1.32
22,283,4.94
22,284,4.38
22,285,1.08
22,286,3.53
22,287,4.82
22,288,3.05
22,289,2.24
22,290,2.64
22,291,2.19
22,292,1.18
22,293,1.59
22,294,4.49
22,295,3.53
22,296,2.87
22,297,1.08
22,298,3.37
22,299,2.49
22,300,3.32
22,301,2.32
22,302,3.96
22,303,4.57
22,304,2.59
22,305,4.24
22,306,1.72
22,307,1.96
22,308,1.46
22,309,4.95
22,310,3.93
22,311,2.66
22,312,3.15
22,313,4.31
22,314,3.19
22,315,4.35
22,316,2.74
22,317,3.44
22,318,2.72
22,319,2.45
22,320,4.22
22,321,1.06
22,322,1.16
22,323,4.93
22,324,4.94
22,325,1.32
22,326,1.21
22,327,4.36
22,328,1.51
22,329,3.3
22,330,2.11
22,331,4.76
22,332,1.61
22,333,2.52
22,334,1.53
22,335,3.92
22,336,3.64
22,337,1.78
22,338,2.63
22,339,3.95
22,340,1.65
22,341,2.29
22,342,2.11
22,343,1.56
22,344,1.53
22,345,2.22
22,346,4.53
22,347,3.95
22,348,2.26
22,349,4.92
22,350,4.48
22,351,3.33
22,352,1.73
22,353,2.44
22,354,3.75
22,355,3.89
22,356,3.54
22,357,4.95
22,358,3.44
22,359,1.82
22,360,3.15
22,361,3.31
22,362,2.53
22,363,1.54
22,364,1.36
22,365,2.61
22,366,2.86
22,367,4.23
22,368,4.53
22,369,2.75
22,370,1.6
22,371,3.29
22,372,4.39
22,373,4.66
22,374,2.29
22,375,3.97
22,376,1.79
22,377,1.37
22,378,2.28
22,379,1.11
22,380,2.69
22,381,1.18
22,382,3.71
22,383,1.56
22,384,3.15
22,385,2.08
22,386,3.12
22,387,3.67
22,388,4.13
22,389,1.99
22,390,4.04
22,391,2.11
22,392,3.04
22,393,1.32
22,394,1.6
22,395,1.9
22,396,4.31
22,397,1.44
22,398,1.25
22,399,4.15
22,400,1.03
22,401,2.3
22,402,3.8
22,403,3.97
22,404,2.46
22,405,4.01
22,406,4.36
22,407,3.17
22,408,3.98
22,409,3.49
22,410,1.4
22,411,4.51
22,412,3.45
22,413,1.83
22,414,4.23
22,415,2.04
22,416,3.16
22,417,2.46
22,418,3.94
22,419,1.25
22,420,1.76
22,421,2.11
22,422,2.99
22,423,1.72
22,424,1.11
22,425,1.11
22,426,1.21
22,427,2.72
22,428,1.06
22,429,4.41
22,430,4.76
22,431,4.9
22,432,3.42
22,433,4.33
22,434,3.82
22,435,3.08
22,436,4.92
22,437,4.19
22,438,2.8
22,439,1.61
22,440,1.07
22,441,4.36
22,442,4.89
22,443,1.53
22,444,4.01
22,445,3.3
22,446,2.48
22,447,4.74
22,448,1.65
22,449,4.81
23,0,2.25
23,1,1.95
23,2,2.37
23,3,3.38
23,4,2.17
23,5,4.12
23,6,1.61
23,7,1.77
23,8,2.67
23,9,3.07
23,10,3.01
23,11,3.36
23,12,4.82
23,13,4.34
23,14,3.22
23,15,2.93
23,16,3.72
23,17,2.62
23,18,4.26
23,19,4.33
23,20,3.71
23,21,2.41
23,22,1.6
23,23,2.62
23,24,4.75
23,25,2.18
23,26,4.79
23,27,4.65
23,28,4.62
23,29,3.86
23,30,1.48
23,31,2.05
23,32,1.25
23,33,4.74
23,34,2.31
23,35,2.43
23,36,2.94
23,37,3.41
23,38,1.66
23,39,3.46
23,40,3.81
23,41,3.32
23,42,2.25
23,43,4.37
23,44,1.09
23,45,1.51
23,46,2.76
23,47,1.83
23,48,4.76
23,49,3.05
23,50,1.99
23,51,1.07
23,52,3.62
23,53,1.11
23,54,2.43
23,55,4.61
23,56,2.58
23,57,2.89
23,58,3.63
23,59,1.46
23,60,2.55
23,61,4.69
23,62,2.01
23,63,3.07
23,64,2.26
23,65,2.13
23,66,4.51
23,67,4.09
23,68,4.11
23,69,2.43
23,70,3.49
23,71,2.05
23,72,4.45
23,73,2.4
23,74,4.04
23,75,1.86
23,76,4.71
23,77,2.54
23,78,3.63
23,79,3.61
23,80,3.07
23,81,2.25
23,82,2.98
23,83,2.15
23,84,4.81
23,85,1.49
23,86,3.7
23,87,1.44
23,88,4.72
23,89,3.75
23,90,2.86
23,91,1.04
23,92,3.56
23,93,3.17
23,94,4.54
23,95,1.99
23,96,3.63
23,97,1.12
23,98,1.73
23,99,2.97
23,100,1.91
23,101,2.9
23,102,4.16
23,103,3.0
23,104,1.55
23,105,1.43
23,106,2.63
23,107,2.06
23,108,4.97
23,109,3.5
23,110,2.31
23,111,1.74
23,112,2.56
23,113,2.09
23,114,1.54
23,115,2.2
23,116,3.63
23,117,4.44
23,118,1.93
23,119,1.8
23,120,3.56
23,121,3.45
23,122,2.61
23,123,3.78
23,124,3.99
23,125,2.94
23,126,1.42
23,127,2.49
23,128,4.2
23,129,3.85
23,130,3.05
23,131,3.09
23,132,2.57
23,133,3.01
23,134,2.73
23,135,1.14
23,136,4.65
23,137,2.73
23,138,4.31
23,139,3.69
23,140,2.53
23,141,3.64
23,142,2.07
23,143,4.13
23,144,4.91
23,145,2.35
23,146,1.92
23,147,2.16
23,148,3.55
23,149,1.9
23,150,4.09
23,151,3.42
23,152,4.86
23,153,1.11
23,154,2.81
23,155,4.14
23,156,2.72
23,157,2.44
23,158,3.45
23,159,4.98
23,160,2.44
23,161,3.22
23,162,3.52
23,163,4.55
23,164,1.95
23,165,3.81
23,166,4.2
23,167,3.71
23,168,4.75
23,169,2.45
23,170,4.05
23,171,2.36
23,172,3.76
23,173,3.53
23,174,3.33
23,175,2.88
23,176,3.99
23,177,4.46
23,178,2.25
23,179,2.48
23,180,1.45
23,181,1.31
23,182,1.51
23,183,2.52
23,184,2.59
23,185,1.9
23,186,4.21
23,187,2.55
23,188,1.24
23,189,1.08
23,190,1.22
23,191,1.68
23,192,1.93
23,193,2.61
23,194,3.62
23,195,3.73
23,196,4.0
23,197,2.63
23,198,2.59
23,199,1.91
23,200,3.8
23,201,1.12
23,202,3.87
23,203,1.55
23,204,1.26
23,205,1.02
23,206,3.76
23,207,3.53
23,208,2.94
23,209,2.42
23,210,1.75
23,211,4.29
23,212,1.69
23,213,4.95
23,214,4.69
23,215,1.2
23,216,3.51
23,217,1.24
23,218,3.41
23,219,2.59
23,220,2.69
23,221,1.75
23,222,4.57
23,223,1.79
23,224,4.01
23,225,4.21
23,226,2.24
23,227,2.1
23,228,3.49
23,229,2.4
23,230,3.99
23,231,4.21
23,232,3.64
23,233,4.6
23,234,1.36
23,235,4.1
23,236,2.47
23,237,2.51
23,238,1.71
23,239,3.7
23,240,4.23
23,241,3.87
23,242,2.8
23,243,4.11
23,244,3.66
23,245,1.42
23,246,1.8
23,247,3.93
23,248,4.8
23,249,1.77
23,250,4.98
23,251,1.3
23,252,4.27
23,253,4.99
23,254,1.11
23,255,2.48
23,256,1.38
23,257,2.44
23,258,3.68
23,259,1.95
23,260,2.69
23,261,4.67
23,262,4.68
23,263,4.17
23,264,3.74
23,265,1.18
23,266,4.21
23,267,2.34
23,268,2.41
23,269,4.31
23,270,2.72
23,271,2.55
23,272,3.36
23,273,3.71
23,274,3.91
23,275,1.53
23,276,3.15
23,277,3.86
23,278,1.67
23,279,1.43
23,280,3.25
23,281,4.26
23,282,3.45
23,283,1.85
23,284,1.0
23,285,1.86
23,286,4.78
23,287,1.08
23,288,4.17
23,289,3.7
23,290,3.15
23,291,1.35
23,292,3.99
23,293,1.34
23,294,2.36
23,295,3.22
23,296,3.25
23,297,3.99
23,298,3.02
23,299,3.76
23,300,3.55
23,301,3.77
23,302,4.44
23,303,4.92
23,304,4.34
23,305,3.38
23,306,4.91
23,307,4.5
23,308,3.12
23,309,3.38
23,310,1.23
23,311,4.31
23,312,4.81
23,313,1.73
23,314,1.75
23,315,1.27
23,316,2.91
23,317,2.65
23,318,4.49
23,319,3.85
23,320,1.61
23,321,2.77
23,322,4.81
23,323,4.39
23,324,4.34
23,325,3.34
23,326,4.78
23,327,3.28
23,328,3.05
23,329,2.53
23,330,2.82
23,331,4.22
23,332,2.57
23,333,1.85
23,334,1.59
23,335,3.29
23,336,3.21
23,337,3.98
23,338,2.24
23,339,1.31
23,340,3.26
23,341,4.4
23,342,3.91
23,343,2.7
23,344,4.21
23,345,4.98
23,346,4.08
23,347,3.35
23,348,4.68
23,349,3.6
23,350,3.39
23,351,3.28
23,352,1.76
23,353,2.14
23,354,2.45
23,355,4.42
23,356,4.61
23,357,2.55
23,358,4.1
23,359,2.66
23,360,1.56
23,361,1.22
23,362,1.87
23,363,2.29
23,364,3.56
23,365,1.31
23,366,4.79
23,367,2.4
23,368,4.96
23,369,4.33
23,370,1.37
23,371,3.42
23,372,2.51
23,373,1.82
23,374,3.09
23,375,3.83
23,376,1.92
23,377,4.2
23,378,2.89
23,379,3.31
23,380,4.65
23,381,4.78
23,382,2.87
23,383,1.3
23,384,1.04
23,385,3.71
23,386,1.11
23,387,4.71
23,388,2.84
23,389,3.85
23,390,4.82
23,391,3.58
23,392,3.75
23,393,1.52
23,394,3.13
23,395,4.97
23,396,2.23
23,397,1.88
23,398,1.67
23,399,2.39
23,400,4.27
23,401,1.95
23,402,2.29
23,403,1.3
23,404,1.37
23,405,3.62
23,406,1.46
23,407,1.19
23,408,3.02
23,409,4.63
23,410,3.56
23,411,3.89
23,412,3.0
23,413,3.69
23,414,4.35
23,415,2.38
23,416,4.89
23,417,2.56
23,418,1.63
23,419,3.59
23,420,4.38
23,421,3.64
23,422,2.87
23,423,1.21
23,424,2.79
23,425,3.33
23,426,2.21
23,427,4.45
23,428,3.73
23,429,2.49
23,430,3.57
23,431,2.07
23,432,4.14
23,433,4.13
23,434,2.2
23,435,3.57
23,436,2.56
23,437,2.74
23,438,1.52
23,439,4.54
23,440,3.89
23,441,2.12
23,442,2.35
23,443,4.43
23,444,1.34
23,445,1.91
23,446,4.52
23,447,2.75
23,448,4.18
23,449,2.29
24,0,2.6
24,1,3.91
24,2,4.16
24,3,3.77
24,4,3.25
24,5,3.64
24,6,1.03
24,7,1.45
24,8,1.2
24,9,3.17
24,10,4.21
24,11,1.82
24,12,4.85
24,13,2.35
24,14,4.1
24,15,4.77
24,16,3.37
24,17,1.81
24,18,1.87
24,19,2.91
24,20,3.36
24,21,4.4
24,22,4.3
24,23,2.87
24,24,2.62
24,25,3.17
24,26,3.16
24,27,3.61
24,28,2.55
24,29,1.6
24,30,1.77
24,31,3.49
24,32,2.63
24,33,2.56
24,34,4.67
24,35,2.05
24,36,1.36
24,37,2.36
24,38,3.4
24,39,1.19
24,40,3.23
24,41,2.19
24,42,3.6
24,43,2.33
24,44,4.35
24,45,2.48
24,46,1.06
24,47,2.27
24,48,4.46
24,49,1.98
24,50,4.59
24,51,4.87
24,52,1.68
24,53,4.84
24,54,4.19
24,55,1.37
24,56,2.53
24,57,2.76
24,58,4.14
24,59,4.76
24,60,1.91
24,61,4.12
24,62,2.8
24,63,1.06
24,64,1.86
24,65,4.18
24,66,4.21
24,67,3.01
24,68,1.35
24,69,4.36
24,70,4.06
24,71,1.88
24,72,2.46
24,73,2.66
24,74,1.77
24,75,4.55
24,76,3.23
24,77,2.68
24,78,4.86
24,79,4.43
24,80,4.04
24,81,4.81
24,82,1.09
24,83,2.0
24,84,3.01
24,85,2.79
24,86,2.92
24,87,2.96
24,88,2.83
24,89,2.78
24,90,3.81
24,91,2.3
24,92,3.64
24,93,4.49
24,94,4.39
24,95,4.71
24,96,4.29
24,97,4.11
24,98,2.05
24,99,2.76
24,100,3.99
24,101,3.22
24,102,4.65
24,103,3.75
24,104,4.24
24,105,1.65
24,106,3.6
24,107,4.26
24,108,2.92
24,109,4.83
24,110,4.39
24,111,4.98
24,112,2.29
24,113,1.64
24,114,4.87
24,115,2.02
24,116,3.02
24,117,4.36
24,118,4.58
24,119,4.85
24,120,2.32
24,121,4.79
24,122,1.47
24,123,2.04
24,124,4.69
24,125,4.63
24,126,2.52
24,127,3.35
24,128,4.25
24,129,2.35
24,130,2.22
24,131,4.34
24,132,1.95
24,133,3.47
24,134,2.6
24,135,2.95
24,136,2.19
24,137,3.12
24,138,2.04
24,139,3.81
24,140,4.41
24,141,4.59
24,142,2.92
24,143,3.36
24,144,2.96
24,145,4.35
24,146,1.8
24,147,4.0
24,148,1.2
24,149,2.18
24,150,1.16
24,151,1.54
24,152,2.53
24,153,1.27
24,154,3.8
24,155,2.15
24,156,2.58
24,157,1.09
24,158,2.01
24,159,2.55
24,160,2.87
24,161,2.39
24,162,3.92
24,163,1.15
24,164,3.0
24,165,2.17
24,166,2.75
24,167,1.8
24,168,3.99
24,169,2.42
24,170,1.85
24,171,2.85
24,172,3.41
24,173,2.18
24,174,3.2
24,175,4.05
24,176,3.71
24,177,2.28
24,178,2.98
24,179,3.19
24,180,2.4
24,181,4.47
24,182,4.98
24,183,4.88
24,184,2.01
24,185,2.54
24,186,3.98
24,187,2.47
24,188,3.69
24,189,2.73
24,190,2.75
24,191,3.04
24,192,4.65
24,193,4.96
24,194,1.35
24,195,1.41
24,196,2.42
24,197,3.11
24,198,3.68
24,199,1.72
24,200,3.3
24,201,1.85
24,202,1.82
24,203,1.74
24,204,4.75
24,205,4.29
24,206,1.37
24,207,1.15
24,208,2.82
24,209,4.47
24,210,4.33
24,211,2.96
24,212,2.47
24,213,1.31
24,214,2.4
24,215,1.15
24,216,4.77
24,217,4.7
24,218,1.6
24,219,4.0
24,220,3.03
24,221,2.79
24,222,3.5
24,223,1.21
24,224,3.67
24,225,3.24
24,226,2.24
24,227,2.04
24,228,2.0
24,229,2.86
24,230,1.94
24,231,2.55
24,232,1.05
24,233,3.84
24,234,2.27
24,235,3.55
24,236,4.79
24,237,2.52
24,238,1.42
24,239,3.11
24,240,2.04
24,241,3.48
24,242,3.44
24,243,2.97
24,244,2.39
24,245,1.38
24,246,2.31
24,247,4.94
24,248,2.29
24,249,1.51
24,250,3.68
24,251,4.59
24,252,3.0
24,253,4.06
24,254,1.2
24,255,2.91
24,256,1.04
24,257,1.15
24,258,1.76
24,259,1.99
24,260,4.92
24,261,2.78
24,262,3.08
24,263,2.07
24,264,4.97
24,265,3.5
24,266,2.67
24,267,3.64
24,268,2.18
24,269,1.64
24,270,2.44
24,271,1.76
24,272,2.4
24,273,3.61
24,274,2.21
24,275,4.91
24,276,2.84
24,277,2.16
24,278,2.19
24,279,2.01
24,280,2.22
24,281,1.5
24,282,3.67
24,283,3.48
24,284,4.9
24,285,3.65
24,286,1.29
24,287,1.02
24,288,3.79
24,289,3.02
24,290,3.67
24,291,4.69
24,292,2.39
24,293,3.14
24,294,2.53
24,295,4.72
24,296,2.81
24,297,2.82
24,298,2.17
24,299,2.96
24,300,4.77
24,301,3.2
24,302,3.31
24,303,4.65
24,304,2.83
24,305,5.0
24,306,1.67
24,307,4.5
24,308,2.89
24,309,3.49
24,310,4.44
24,311,4.12
24,312,4.02
24,313,1.02
24,314,2.94
24,315,4.59
24,316,2.03
24,317,4.68
24,318,1.22
24,319,1.57
24,320,4.8
24,321,1.91
24,322,3.4
24,323,3.2
24,324,1.83
24,325,4.01
24,326,4.87
24,327,3.92
24,328,1.86
24,329,1.64
24,330,2.17
24,331,4.26
24,332,1.77
24,333,3.67
24,334,4.12
24,335,1.86
24,336,3.32
24,337,1.53
24,338,3.13
24,339,2.76
24,340,2.44
24,341,3.69
24,342,3.61
24,343,2.56
24,344,3.28
24,345,1.18
24,346,4.23
24,347,2.05
24,348,2.35
24,349,4.14
24,350,2.58
24,351,3.65
24,352,4.61
24,353,3.14
24,354,4.11
24,355,1.98
24,356,4.08
24,357,4.47
24,358,4.35
24,359,1.77
24,360,2.72
24,361,4.91
24,362,2.98
24,363,4.76
24,364,3.21
24,365,2.39
24,366,3.58
24,367,4.08
24,368,3.72
24,369,3.79
24,370,3.86
24,371,3.41
24,372,2.07
24,373,2.65
24,374,2.72
24,375,4.48
24,376,4.61
24,377,4.71
24,378,1.35
24,379,1.81
24,380,3.38
24,381,4.22
24,382,2.74
24,383,2.49
24,384,1.7
24,385,4.11
24,386,3.83
24,387,1.19
24,388,1.29
24,389,2.87
24,390,2.06
24,391,3.86
24,392,2.35
24,393,1.9
24,394,3.76
24,395,2.66
24,396,4.86
24,397,3.96
24,398,2.31
24,399,4.18
24,400,1.69
24,401,4.75
24,402,1.39
24,403,4.64
24,404,4.0
24,405,4.55
24,406,3.74
24,407,3.99
24,408,4.24
24,409,2.51
24,410,2.9
24,411,2.57
24,412,3.39
24,413,4.35
24,414,4.54
24,415,4.26
24,416,1.95
24,417,4.33
24,418,3.15
24,419,4.19
24,420,4.26
24,421,1.98
24,422,4.36
24,423,4.15
24,424,1.73
24,425,2.41
24,426,3.0
24,427,2.23
24,428,4.51
24,429,3.38
24,430,1.62
24,431,4.63
24,432,3.93
24,433,1.62
24,434,4.44
24,435,1.5
24,436,4.79
24,437,4.13
24,438,4.03
24,439,3.24
24,440,3.79
24,441,1.98
24,442,3.62
24,443,3.27
24,444,3.77
24,445,2.2
24,446,4.04
24,447,1.87
24,448,2.98
24,449,2.54
25,0,3.78
25,1,3.84
25,2,3.98
25,3,1.75
25,4,3.95
25,5,4.82
25,6,4.2
25,7,1.07
25,8,4.74
25,9,1.77
25,10,4.01
25,11,3.23
25,12,4.61
25,13,4.97
25,14,1.67
25,15,3.17
25,16,1.79
25,17,4.74
25,18,3.64
25,19,4.67
25,20,4.93
25,21,3.14
25,22,3.32
25,23,3.14
25,24,3.53
25,25,3.79
25,26,1.61
25,27,4.74
25,28,4.31
25,29,4.04
25,30,1.86
25,31,4.27
25,32,4.47
25,33,4.9
25,34,2.57
25,35,1.21
25,36,2.98
25,37,4.64
25,38,1.01
25,39,3.73
25,40,1.19
25,41,4.59
